time,h4_rsi,h4_macd_diff_pct,h4_ema9_ratio,h4_ema21_ratio,h4_ema50_ratio,h4_atr_norm,h4_bb_pct,h4_bb_width,h4_obv_zscore,h4_vol_ratio,h4_body_ratio,h4_adx,d1_rsi,d1_macd_diff_pct,d1_ema9_ratio,d1_ema21_ratio,d1_ema50_ratio,d1_atr_norm,d1_bb_pct,d1_bb_width,d1_obv_zscore,d1_vol_ratio,d1_body_ratio,d1_adx,close
2024-02-07 12:00:00+00:00,0.5002192116856697,0.0003668304151609,0.0011760087016026,0.0001674742547999,-0.0037628520362975,0.0098540231304531,0.5419760784830535,0.0213791468916968,1.0892373280820682,0.6060026602848434,0.0715080161679753,0.0956375212132604,0.5006070176215539,0.0045085003432555,-0.0044036111223799,-0.0090105124897982,-0.0183414746826898,0.0333477996090715,0.7090769684888247,0.1128966328678825,1.4306730612484868,0.6250782781791812,0.1165568858323266,0.0821334284299525,42899.6
2024-02-07 16:00:00+00:00,0.5014158349708758,0.0004243924993206,-0.0010290914953876,-0.002204875697418,-0.006145046901428,0.0097910490503664,0.6550871294880904,0.0216948901074267,1.6656404745402864,1.5641181170400262,0.2569210750661924,0.0952392339320747,0.500771368314154,0.0044498763896454,-0.0067816007074327,-0.011466844862377,-0.020824750913319,0.0330435250805682,0.7312652881861527,0.1129048531440906,1.5234264254405347,0.6305923013404257,-0.3364089164693402,0.081386660239742,43014.76
2024-02-07 20:00:00+00:00,0.5080526531834394,0.0010258796117271,-0.0134067690273489,-0.0155679607390191,-0.0198752906507664,0.0099978292847532,1.209485883063479,0.0241556628216726,2.9737248324433554,2.927529476858798,0.8956928385063998,0.1018413788238653,0.5017022233378592,0.0044524227687419,-0.0205225576139986,-0.0253886081998925,-0.0347339296393964,0.0323970512598168,0.8557040345212016,0.1119378871519286,1.6032045403692976,0.7229501847359331,0.3743624395134932,0.0809301556141652,43643.41
2024-02-08 00:00:00+00:00,0.5149226011779664,0.0025534716330516,-0.0249974546830881,-0.0296933480432922,-0.0351838302525393,0.0107501345233033,1.4304423072728016,0.0347845285685124,5.408181818587764,3.4684040424449822,0.9531395008835596,0.120572746093221,0.5027940333152716,0.0046838263810003,-0.0358875433451819,-0.0412633637527665,-0.0507279436866131,0.0318934418005869,0.9977710830284992,0.1114037755670453,1.7553677097993776,1.0042448875509322,0.7785045161599486,0.0813564827080353,44393.14
2024-02-08 04:00:00+00:00,0.5151508313869889,0.0039968951498214,-0.022784268920729,-0.0302149145591559,-0.037222148580288,0.0109293958924789,1.2248717425141291,0.0468629273994891,4.4635078345721775,1.5261378225804672,0.3588034151272011,0.1426268987164669,0.5030009203168054,0.005070508865983,-0.0380100184337471,-0.0441074404009037,-0.0538876558600281,0.0319214208116053,1.0166179652178078,0.1128760811626022,1.7761769584015283,1.1328574418003732,0.8720567501314102,0.0821666282442401,44558.56
2024-02-08 08:00:00+00:00,0.5143164081364848,0.0045683048521535,-0.0181375019791487,-0.0272808630387747,-0.0355362648807709,0.0106547693468949,1.0822661347491396,0.0543503313891335,3.7135388368934414,0.7363898565662399,-0.04326215022092,0.1634664509644993,0.502962826471001,0.0054175628242929,-0.0363996836995336,-0.0431708218611315,-0.0532834327426858,0.0320804069851849,1.0010300881494776,0.1146512939729361,1.7620338596476606,1.1933146500125391,0.8422286976783988,0.0830372290583327,44546.74
2024-02-08 12:00:00+00:00,0.5150659931250446,0.0049556427757398,-0.0176426935261962,-0.0283089955532402,-0.037812452727585,0.010426651363902,1.045975011285798,0.0603475323921183,3.2171118465603863,1.5639795154481857,0.49861751152073,0.1834988354893058,0.5031962740029478,0.0057679454234231,-0.038753087242738,-0.0462177763766831,-0.0566497955920792,0.0321069315138677,1.021004301731215,0.1161933074759668,1.785601566275476,1.3653627137321842,0.8940509053822799,0.0839281450432112,44723.63
2024-02-08 16:00:00+00:00,0.5211335005341471,0.0052569877479422,-0.0294884380018302,-0.0415444207588688,-0.0522504657677955,0.0103080383078718,1.1966933063455751,0.067036492304982,3.644189997971065,2.507442416427224,0.8537305722756272,0.2054384649866893,0.5042861927272714,0.0060811019735924,-0.0532635444185481,-0.0613867501459292,-0.0720394423739494,0.0317675176247034,1.148950856511738,0.1164432383132731,1.981499684258308,1.6063479303295969,0.9788736580552362,0.0850610892111909,45485.26
2024-02-08 20:00:00+00:00,0.5175589883727644,0.005518703667038,-0.0213837816202091,-0.0349337877029511,-0.0470926756926682,0.0107424308213286,1.0412817358135806,0.0756912473657474,3.526154815434789,2.0819736135155456,-0.2495927168184067,0.2297553257606678,0.5039830207384367,0.0065455898622893,-0.0482043414869473,-0.05720280187876,-0.0683267648268478,0.0320797820062603,1.1000438080413617,0.1192362966032517,2.029572758691188,1.6688169596559108,0.8966202889279807,0.0865584563841379,45325.38
2024-02-09 00:00:00+00:00,0.516331303797585,0.0055795922348352,-0.0172904090120523,-0.0320670905955787,-0.0456195995377834,0.0108586737370981,0.965085044758884,0.0837186628928824,3.1998301219567966,1.9642875754436344,0.0561441477716113,0.2538526620453586,0.5039629381158133,0.0069989963231086,-0.0468286356656173,-0.0567041395433958,-0.0682828751155935,0.0320829887754002,1.084061240896295,0.1220458684343492,2.0523718217028457,1.613891454328209,0.7325665320413425,0.0881341191749204,45345.8
2024-02-09 04:00:00+00:00,0.5214188045951326,0.0056631894842595,-0.0279610862513411,-0.043848218750062,-0.058664154482011,0.0108722728155088,1.069506808888233,0.0892850429714039,2.8757768326141595,1.1550329684251557,0.6404149159663799,0.2789710134841885,0.5049789773126949,0.0073795992032585,-0.0599589808510685,-0.0706200605188802,-0.0825115221474781,0.0315841336140445,1.1911793612072428,0.1232855343980366,2.071732530251147,1.6268219207156849,0.7680430370906423,0.0899129331036835,46073.77
2024-02-09 08:00:00+00:00,0.5212209279006889,0.0060488330949144,-0.0254878817558973,-0.0430718133788051,-0.0595872161150971,0.0113558286205176,1.0225923589570072,0.0959753206455431,2.5892936077295943,0.535761010074409,0.2641818834019372,0.3064393007491944,0.505153759854668,0.0079388537381507,-0.0610012515375075,-0.0727177832877448,-0.0851421119465641,0.0316045788516987,1.1910720962962764,0.1267234077775099,2.0113745098543747,1.6258300261700431,0.8919967894219875,0.0920742831727843,46234.31
2024-02-09 12:00:00+00:00,0.5274562942562159,0.0065388888941786,-0.0377870566435233,-0.0571384015126281,-0.0753270650419465,0.0113498517318632,1.1232715900854426,0.1035336797517232,2.653035175691459,0.999363479848172,0.8490532991648384,0.3341117264075058,0.5064340883055191,0.0084543645906486,-0.0768543201300514,-0.0895718006991921,-0.1023998275325747,0.0311576502078497,1.31127044906518,0.1288031982189849,2.230474711104492,1.5923874518206498,0.903143092850932,0.0944648054579151,47155.37
2024-02-09 16:00:00+00:00,0.5233356888126867,0.0073389989855334,-0.0299316905511167,-0.0518412145619151,-0.0723769344908956,0.0122600477601355,1.019569683862097,0.1151633033953114,2.521290047243383,2.5356981951310518,0.0078867771632126,0.3638059234002228,0.5062668920916413,0.0092468179384965,-0.0740695489624163,-0.0882153459272475,-0.1017926350225419,0.0315148518572106,1.2705913829678883,0.1344111268994376,2.247049495443592,1.7209865180475965,0.5929371116064958,0.0974719873110526,47160.0
2024-02-09 20:00:00+00:00,0.5237804177836423,0.0077254509747835,-0.031210303294695,-0.0550722078276584,-0.0777013094198298,0.0130498150789628,1.0093711661775158,0.1246786052172909,2.296543849287947,2.442755158001125,0.4082938763360344,0.3923326248882879,0.506747343144213,0.0099611811990717,-0.079545391646453,-0.0950232122473643,-0.1092574589667054,0.031577485070578,1.2962099929307611,0.1390371415790146,2.2307605074967736,1.903180216938401,0.7593419420001961,0.1006034268516032,47593.93
2024-02-10 00:00:00+00:00,0.5186578308713709,0.007351090270836,-0.0171962654836148,-0.0420278687750276,-0.0664758086479283,0.0135720300882076,0.8844747356534178,0.1312225282635049,2.07286653281582,1.3056785257549797,-0.6779908295123038,0.4152680122480441,0.5060219044735684,0.0106724926636925,-0.068467821490728,-0.0852868472084044,-0.1003210474025232,0.0322055409251535,1.199552905877875,0.145111155943188,2.1882750704780936,1.8114253889678225,0.6171731455884771,0.1035282048461163,47154.45
2024-02-10 04:00:00+00:00,0.519612745264806,0.0063230413995781,-0.0184248871674183,-0.0430674036613518,-0.0687422761444555,0.0133059104641951,0.8805333099403767,0.1344850013094689,2.0866263262091924,0.3383094827279472,0.560447301223913,0.4361013719780079,0.5063247212814272,0.0111972406369366,-0.0708484479213412,-0.0887778530019874,-0.1044310470312086,0.0323427247586875,1.2063665834884716,0.1490852724695503,2.3376291998712024,1.6630407772094895,0.547210643090059,0.1067564401352363,47406.96
2024-02-10 08:00:00+00:00,0.5173693327952554,0.0053011877532775,-0.0110519849884738,-0.0354552976258158,-0.0624105027918012,0.0128855410963874,0.813783703997806,0.137035448615188,2.008555697977646,0.2712089830496046,-0.651797954233898,0.4558682243357198,0.5060131654967333,0.0117839865573492,-0.0646425299487397,-0.0838085158081225,-0.1002229163148308,0.0326360862409315,1.1530511347007777,0.1543250662049149,2.404969338801384,1.6277137286709489,0.4419883774322738,0.1099464709630509,47221.53
2024-02-10 12:00:00+00:00,0.5162568369503515,0.0038428395938366,-0.0086996896053654,-0.0319237676986288,-0.0595868238385981,0.012526329296415,0.7829238194937154,0.1351246206687837,1.8947457651363355,0.3301505122019053,-0.0537097001267056,0.4675625285602113,0.5059225443726239,0.0122033034966875,-0.0619124101253668,-0.0820874202479916,-0.0991500168311796,0.0327024736930437,1.127367731171471,0.1584444264801315,2.3653756582041328,1.5240573707277558,0.2274818023489502,0.1130987494592015,47199.68
2024-02-10 16:00:00+00:00,0.516798624900592,0.0027363295926665,-0.0101387131618899,-0.0323325157065536,-0.0605584961557921,0.0122504469476793,0.7854440618975399,0.1297894535446408,1.8194363216505869,0.2399770030059766,0.601379310344805,0.4747349287743239,0.5061140095857695,0.0125611255085154,-0.0629662747479914,-0.08406366089838,-0.1017141529306193,0.0325805424713825,1.1276455230586715,0.1619746463615564,2.3920685532615176,1.0889246236139682,0.2011950853792251,0.1162137224026138,47369.7
2024-02-10 20:00:00+00:00,0.5173008541124962,0.0017731751535698,-0.0114405935866046,-0.0325922001848912,-0.0612558680599611,0.011773723403344,0.7906992830715195,0.1223359594896268,1.7721841757243824,0.2857467165344531,0.3133338675427624,0.4820487058966609,0.5062856933501618,0.0128817610341146,-0.0637388475692022,-0.0857169192418039,-0.1039500717419734,0.0323949672142379,1.1262265231331434,0.1653839527767359,2.4088665373279947,0.6196251026512175,-0.1010610947506229,0.1192918312848205,47523.39
2024-02-11 00:00:00+00:00,0.5177791046393098,0.001560700531425,-0.0136392819207133,-0.0346580623570729,-0.0640288617420496,0.0120822499156926,0.8163534206935406,0.1141415862246468,1.7133944775725154,0.5633569938054112,0.3899939125387472,0.4931365144474975,0.5065725031550897,0.0132593347168997,-0.0665988822394897,-0.0895387242077901,-0.108378000810278,0.0321274942947077,1.1370542958225751,0.1689867193193264,2.410107940815564,0.4459789595029965,0.5008372742073014,0.1225503558004063,47798.39
2024-02-11 04:00:00+00:00,0.522670851103571,0.0011714958916584,-0.0259690538705177,-0.0463441447977973,-0.0759305870439221,0.0118228227927957,0.9454086361581492,0.1039993008642023,1.7317790344787294,0.5092496294161762,0.7280062518315954,0.5039908819115974,0.5075684965376585,0.0134469950660505,-0.0785508112249923,-0.1021476923145549,-0.1213823594984265,0.0315814982831646,1.205154406168678,0.1705731732203992,2.440009073459392,0.4784310224689764,0.6600868672693652,0.1258372790384557,48545.26
2024-02-11 08:00:00+00:00,0.5184182892726473,0.0013089111849692,-0.0148139403828465,-0.0357257981800448,-0.0664934588209469,0.0123476663462268,0.8447435714723981,0.1018879089521192,1.5779555352636188,0.3263031205822059,-0.7429236138037925,0.5169649732903845,0.506980625734172,0.0140197251801129,-0.0692395827457795,-0.0941541810478008,-0.1142872151562912,0.0318555634827797,1.1388440265980435,0.1764146323222876,2.383383495207459,0.4839138418942622,0.5660405805841806,0.1293168195079326,48198.69
2024-02-11 12:00:00+00:00,0.5191040803700131,0.0009858865519913,-0.0160630848797954,-0.0366128872532084,-0.0678919736685846,0.0119702351527124,0.859485474306481,0.0987153321477851,1.4879809066179464,0.1634701301235188,0.3984013219837373,0.526359617504357,0.5072107036619498,0.0143459565808361,-0.0707160738369746,-0.0965571171414408,-0.1173253205907406,0.0317543496233178,1.141215222208276,0.1797062481080485,2.336404365317241,0.4434151097951789,0.8141774475465446,0.1327551814518931,48406.1
2024-02-11 16:00:00+00:00,0.5161022903334769,0.0005046406059423,-0.0090982950068337,-0.029164778586607,-0.0610458479136083,0.0119764065837855,0.7897125500113714,0.0938398677738596,1.38419362438772,0.3205089273996679,-0.4124770506092098,0.533412303880042,0.5068083352762344,0.0147456607317833,-0.0639628430134124,-0.090896424683148,-0.1124690066527571,0.0318810958784724,1.0957483805583232,0.1843613814241158,2.2743184282544378,0.451577790487364,0.568217772790942,0.1361528521964587,48182.31
2024-02-11 20:00:00+00:00,0.5163374445080521,1.304829338597094e-05,-0.0102278041735994,-0.0295310255957816,-0.0616262061831222,0.0117665760421042,0.8066500771231384,0.0868793543045825,1.294775989834526,0.3890586552073738,0.3454229509657629,0.5401178665441572,0.5069544918052483,0.0149852945419814,-0.0646049494346681,-0.0923675307841842,-0.1145633547110918,0.0317314528163804,1.0948386640972234,0.1871970609632575,2.227939934476894,0.4625339775480003,0.7138412186442717,0.1395103133005047,48337.36
2024-02-12 00:00:00+00:00,0.5151951665900701,-0.0006426632523578,-0.0084089953930589,-0.0266773974370274,-0.05886560704226,0.0115454755155335,0.7889983709620777,0.0787759407469671,1.267916241607588,0.450493021633318,-0.0630723558418021,0.5455118848527679,0.5068444072362525,0.0152058998486572,-0.0619028339995054,-0.0904989166242223,-0.1133665167434361,0.0316246607070429,1.0764536484977836,0.189896730706214,2.2164800128347624,0.4215713952336886,0.5004200449350399,0.14282804062391,48312.28
2024-02-12 04:00:00+00:00,0.5126493237543392,-0.0009700401957693,-0.0033404438838829,-0.0210085307428565,-0.0534671559206978,0.0118845612043608,0.7275268455105919,0.0717846608819033,1.2047606314033898,0.6893780337834239,-0.1979807401431879,0.5528476738921356,0.5065228758099242,0.0154831025699321,-0.0565747033365358,-0.0861130046455618,-0.1097382784142567,0.0316213218014862,1.0441961391745451,0.1931432241383745,2.19550431895879,0.4278945792059616,-0.4370792101576964,0.1462168940171319,48156.65
2024-02-12 08:00:00+00:00,0.5126834793262132,-0.0016148287429455,-0.0043803431951949,-0.0207857821617089,-0.0530023553862172,0.0118360756835869,0.7436049020497468,0.0622363578447142,1.2145436870054047,0.5686935897600559,0.1348829184899394,0.5576270025059014,0.5065828844883046,0.0155757480685371,-0.0561439717883307,-0.0863313380520264,-0.1105418082481356,0.0314244318321021,1.0394025000393865,0.1951030882571964,2.209145294903194,0.4506111918962139,0.0382548953536217,0.149498424703643,48239.63
2024-02-12 12:00:00+00:00,0.5087784082351046,-0.0024313114218952,0.0029778884278113,-0.0119634068086851,-0.0439696282014318,0.0120405267371369,0.6024665230483957,0.0509453161807585,1.1112944907152775,0.4302083300135344,-0.5953415637860053,0.556945905722838,0.505977234182711,0.0157257226625223,-0.0471577520148147,-0.0781563720106471,-0.1031336233897477,0.0315558037868145,0.9906472003834872,0.1976394987632899,2.1596765262464728,0.4868370180737629,-0.4725664830276165,0.1525288229031406,47878.91
2024-02-12 16:00:00+00:00,0.524886885570952,-0.0022353712813946,-0.0374644353791654,-0.0513527303600703,-0.0819407734658419,0.0118505181679951,1.534624125166553,0.0431047867338219,1.2680659095770688,2.806444132039033,0.9698780357582236,0.5584547901292943,0.5088802585261923,0.0151774527828485,-0.0850333546783115,-0.1154051558130049,-0.1399502340146032,0.0301763518824098,1.1998895384391053,0.1902805095311071,2.2142428702494774,0.836578962786595,0.7827897020132818,0.1555768645030551,49970.46
2024-02-12 20:00:00+00:00,0.5190666762042107,-0.0003029852251524,-0.0238638656843511,-0.0403384668020403,-0.072444334686592,0.0138045948923208,1.1727386909768,0.0515373656286137,1.1622534494920096,3.057464650547826,-0.3764886962786681,0.5691466425019609,0.5081709203074672,0.0157707912534103,-0.0756717526701455,-0.107475238377963,-0.1330568615030013,0.0306273270960221,1.1427279898596574,0.1950654389997332,2.184077950588121,1.2922647361776924,0.4865338494948545,0.159272440302545,49625.57
2024-02-13 00:00:00+00:00,0.5198949646002919,0.0010181097409451,-0.0241124895431746,-0.042419660227385,-0.0755385337263692,0.0139021835274514,1.123661836738897,0.061533131214495,1.3979604992096837,2.179009156636863,0.4775772184539491,0.5795630342323527,0.5085153560394473,0.0161403079398504,-0.0788555364974351,-0.111661151625453,-0.1379463749926552,0.0306888591372317,1.1561440229544664,0.197298733289118,2.2286825748369923,1.6018593936430172,0.6221433292418086,0.1629876517536243,49961.0
2024-02-13 04:00:00+00:00,0.5173845471731213,0.0015931546184449,-0.0163486946196796,-0.0357937377954744,-0.0699662477388523,0.0137205631251856,0.9757572574271082,0.0697700450345365,1.4341253311977131,0.9447436873477376,-0.2026167435410427,0.5892118627270996,0.5082019404472784,0.0165948941848574,-0.073391256939881,-0.1074271400235636,-0.1346414752064338,0.0310468216909504,1.121553810155761,0.2016749446167767,2.2619274911899363,1.6395974114980751,0.6167519157972494,0.1666767193740761,49823.64
2024-02-13 08:00:00+00:00,0.5177990408091664,0.0016222566530294,-0.0159122822144774,-0.0356577292263309,-0.0703858255434034,0.0134126868862861,0.9548914013124586,0.0748623074523156,1.389198767554166,0.6866147414226951,0.5614306458741057,0.5956461828620891,0.5083728223257054,0.0168692026411616,-0.0738827467085972,-0.1088390483229447,-0.1367812565681928,0.0312120636853011,1.1202905124528513,0.2043055130493889,2.2501102873636363,1.6521675857755915,0.649783030191117,0.1703337371270928,50000.03
