time,m15_rsi,m15_macd_diff_pct,m15_ema9_ratio,m15_ema21_ratio,m15_ema50_ratio,m15_atr_norm,m15_bb_pct,m15_bb_width,m15_obv_zscore,m15_vol_ratio,m15_body_ratio,m15_adx,h1_rsi,h1_macd_diff_pct,h1_ema9_ratio,h1_ema21_ratio,h1_ema50_ratio,h1_atr_norm,h1_bb_pct,h1_bb_width,h1_obv_zscore,h1_vol_ratio,h1_body_ratio,h1_adx,close
2023-09-30 01:30:00+00:00,0.504313140204567,0.0001621066654625,0.0001042859512829,-0.0002739502101379,-0.0001246401871444,0.0014227614405156,0.6559768861742846,0.0027557384151509,0.7103293342022006,0.4456068667205817,-0.1149373881931861,0.072028324926811,0.5015843018608593,-0.0005537216831872,-0.0002887360610571,-0.0001377936264848,-0.0039514465750043,0.004446335440659,0.4186216114790162,0.012606316853587,0.7976680542519073,0.2592524974925906,0.1942619360491162,0.1501527050197516,26913.88
2023-09-30 01:45:00+00:00,0.49911885318684,0.0001092796328001,0.0004525152714063,0.0001225918838867,0.0002525081890405,0.00137910829385,0.5142989722448075,0.0027913703649592,0.6462631578786667,0.5393110564388853,-0.3567355666428343,0.0706503910237963,0.5007845563207414,-0.0005282833005885,9.895737478249345e-05,0.00023778579693,-0.0035411593371038,0.0043959376722769,0.39096959204653,0.0126133428358995,0.7777736751308799,0.2427228174477836,-0.596238244514055,0.14797407261831,26903.86
2023-09-30 02:00:00+00:00,0.4927542468825064,5.336850474399438e-05,0.0008481602929548,0.0005827030518825,0.0007064138713241,0.0013381720393603,0.3455750407243975,0.0027999917552716,0.6285170038158482,0.6240771081126357,-0.5218312844426127,0.0667100713978765,0.4997939458162017,-0.0005088796249799,0.000559539745109,0.0006936442144049,-0.0030482411713687,0.0043516965955392,0.3571067037464459,0.0126182345144486,0.773571486353953,0.2360754996137857,-0.9616826322365654,0.1460761067712918,26891.55
2023-09-30 02:15:00+00:00,0.4973552835778146,-1.516165669880517e-05,0.0003991111968593,0.0002307963022154,0.000370755871432,0.0013047184791906,0.4506886210635225,0.002746926233304,0.5862074419191289,0.5925753292160447,0.5525800130633843,0.0646763617251688,0.5004677048021737,-0.0004990103950311,0.0002239517803421,0.0003666609698924,-0.003329748949104,0.004305978997212,0.3845169113185469,0.0126307814219114,0.7617943837772636,0.2202141817265659,-0.3488964346350315,0.1444325526549747,26900.01
2023-09-30 02:30:00+00:00,0.4945597867376278,-5.32949464849201e-05,0.0005161826383215,0.0004114239523191,0.0005598205557666,0.0012674088124694,0.3749614099435737,0.0027302533118325,0.5657132656365043,0.5857942377869535,-0.2496601721793598,0.0609763356580614,0.5000189480261169,-0.0004869478400412,0.0004148785757971,0.0005621903688053,-0.0030927473369892,0.0042583397085574,0.3706528301086962,0.0126462168032417,0.7570096327479927,0.2167905431294764,-0.4847347347347198,0.1428181044000107,26894.5
2023-09-30 02:45:00+00:00,0.5085175408735868,-6.334532600827121e-05,-0.0004822043102838,-0.0005554903025388,-0.0004067976294633,0.001248306420781,0.7194454259387655,0.0027223620578039,0.6013794420559715,0.7780841340016427,0.6855999999999767,0.0590275206363474,0.5021139196828164,-0.0004718302079839,-0.000547845407224,-0.0004001185956001,-0.0040113679983536,0.0042019133438967,0.4490512072974691,0.0126272323783993,0.7604277415375703,0.220284834411306,0.4359999999999612,0.1412836540277736,26920.21
2023-09-30 03:00:00+00:00,0.5022201274649327,-5.8093152548462775e-05,-5.456836689898825e-05,-0.0001205690251775,1.8966687237220725e-05,0.0012368205298299,0.5466599315785448,0.0026024587697661,0.5867310450473392,0.5594941312516367,-0.5056917688265848,0.0596301775074449,0.501162861194988,-0.000453968648498,-0.0001157539842946,2.6804548891812278e-05,-0.0035488159546253,0.0041539523538197,0.419352816218628,0.0125121558006071,0.7556646680327576,0.2016031517224059,0.4562666666666822,0.1396470448840347,26908.66
2023-09-30 03:15:00+00:00,0.5124351941496292,-2.256524666219652e-05,-0.0006747877194873,-0.0007808048194565,-0.0006718044477018,0.0011997246047911,0.8021069346267445,0.0026261354903209,0.6208538754638689,0.7740097742250246,0.9226277372262676,0.063444463512154,0.5027235790779856,-0.0004274321239761,-0.0007940735840447,-0.0006695107956611,-0.0042115748923903,0.0041042618369398,0.4803610160476281,0.012355756629506,0.7643061536143617,0.2057846735988942,0.6226883175462448,0.1379591084107146,26927.62
2023-09-30 03:30:00+00:00,0.5059703870184512,1.3052676801831572e-06,-0.0001976875446778,-0.0003353397281055,-0.0002561955946793,0.0011712468510179,0.62796583289489,0.0024707093909847,0.5378921145105551,0.5914044790424289,-0.5121025154248231,0.0697466443565757,0.5018070962925717,-0.0004019114060021,-0.0003661292855775,-0.0002600880324488,-0.0037736133542101,0.0040653132806595,0.4520666132089612,0.0122275651444025,0.7456522122946618,0.1995479534394314,0.4575993445309356,0.1360950923992302,26916.84
2023-09-30 03:45:00+00:00,0.496537308592676,-2.6564255413702844e-05,0.0003442030819065,0.0002498298500204,0.0003332259261874,0.0011461715832872,0.3424305625579112,0.0021575614140201,0.5001282854767936,0.5611941650423125,-0.8130368873167981,0.0710795674537342,0.5004381040446984,-0.0003907718747372,0.0002259136869429,0.0003328530107462,-0.0031448872510064,0.0040227034745406,0.4081861684962415,0.0116661696786474,0.7337482548972774,0.1775765484194782,-0.5312585312584927,0.1342640864304644,26900.75
2023-09-30 04:00:00+00:00,0.505553214552339,-2.2882914728768743e-05,-0.0002027168782108,-0.0002947600211903,-0.0002219091680094,0.0011262552989325,0.5849306797626591,0.0019715463766237,0.6510776119450994,1.1498234881320002,0.5566282955811898,0.0716202856526837,0.5017179882573697,-0.0003737839563595,-0.0003225640776048,-0.0002230875068284,-0.0036649892387756,0.003976862800187,0.4637808098790619,0.0110122023426015,0.7496195284990209,0.2142217310800621,0.166627441751035,0.1325938155227826,26915.74
2023-09-30 04:15:00+00:00,0.5076383440134685,3.089197663227378e-06,-0.0002729764714156,-0.0003991058111029,-0.0003540443932876,0.0010958494647041,0.6419434033211374,0.0017871134361458,0.8401365064748011,1.7782886138526663,0.2170747849105697,0.0757153247020063,0.5020496620586474,-0.0003503151655732,-0.000443170865131,-0.0003616161658526,-0.0037743389186476,0.0039338091139632,0.4858069034709542,0.010400201545012,0.7645444941121315,0.2826899297930471,-0.1859261002589116,0.1309662263681952,26919.73
2023-09-30 04:30:00+00:00,0.5201692995406542,4.936522714175174e-05,-0.0008783383207207,-0.0010741930980028,-0.0010754865674433,0.0010644290249479,1.0139358447922748,0.0018790075795841,0.9464805524065574,0.5937513656330086,0.8590177815409868,0.0819137533429607,0.5038225096753801,-0.0003194061164838,-0.0011476436296424,-0.0010956250105476,-0.0044829595558231,0.0038903465028196,0.5686286567484286,0.0099662733891907,0.7789465822780434,0.2855374596864913,0.4445935582821847,0.1292067179761084,26940.03
2023-09-30 04:45:00+00:00,0.5206252972272724,8.908422699895069e-05,-0.0007802633528924,-0.0010465850941299,-0.0010998032042088,0.0010267840540803,0.983852923940546,0.0020289466712947,0.9636784806961164,0.7222823977733348,0.1001472754050641,0.0900950068241372,0.5039595800555329,-0.0002866260234947,-0.0011531193489038,-0.0011352534835514,-0.0045026045922502,0.0038557953128683,0.5844205221410709,0.0096206792385263,0.7843032167199538,0.2977221847074484,0.7408745934224773,0.1272478464882244,26941.75
2023-09-30 05:00:00+00:00,0.5102642153489697,9.74701748684964e-05,-0.0001511632431988,-0.0004495677468721,-0.0005417845423317,0.0009926752021687,0.6952236857942595,0.0021251658851992,0.8993750000184686,0.4131892098631629,-0.8093875214654505,0.0969387142976945,0.5026634459914292,-0.0002594621147062,-0.0005796293992147,-0.0005897893955673,-0.0039374670421066,0.0038147328257914,0.5369834085561438,0.0093325067709427,0.7663699846447931,0.2457792220394444,0.342857142857146,0.1252515331632503,26927.61
2023-09-30 05:15:00+00:00,0.5195306548751593,0.0001078812876094,-0.0005544245154791,-0.000888096396666,-0.0010216144731028,0.000963041538238,0.8986134861117985,0.0021679532379602,0.9768478033737358,0.6053244761462391,0.946367956551442,0.1008350424388782,0.5039208712729204,-0.0002313687977785,-0.0010431274589846,-0.0010835427449896,-0.0044098910653792,0.0037642588364654,0.6007822457120638,0.0090680316803178,0.7789116522111443,0.1568643758753893,0.8141791044776232,0.1232905727471199,26941.56
2023-09-30 05:30:00+00:00,0.5256938951102836,0.0001245809797843,-0.000751209037398,-0.0011316531521199,-0.0013134974907937,0.0009279915440996,0.9934822601227908,0.0023082138570478,1.107540898189474,0.7856790117839729,0.5514527845035538,0.1066556947728475,0.5047529904293215,-0.0002007482136359,-0.0013164881430481,-0.0013922790765782,-0.0047011127557605,0.0037126481053175,0.644588610283969,0.0089026440851707,0.7846502841997977,0.1656222023530167,0.3779411764705859,0.1212512165922919,26950.67
2023-09-30 05:45:00+00:00,0.5112018106276789,9.663028471199632e-05,-4.8498331594926114e-05,-0.0004122293780641,-0.0006155797538798,0.0009181391741781,0.6891433380650873,0.0023558891887259,1.071618131841878,0.8397821353940346,-0.8128944995492136,0.1110438535078235,0.5030395934264735,-0.0001815818655544,-0.0006074917748563,-0.0007041304170666,-0.0039933441161271,0.0036672281230436,0.5732272546045729,0.0088158667897192,0.7743229024581854,0.168798230701102,-0.3352941176470572,0.1191498802283467,26932.63
2023-09-30 06:00:00+00:00,0.5121027147831305,7.080903285122108e-05,-0.0001052571062546,-0.0004485995742977,-0.0006688366766137,0.0008848142085784,0.7277167562189603,0.0023319517923315,1.0111519870352257,0.7864214047045038,0.2155688622754251,0.1135320741497562,0.5032196443538194,-0.000164556616215,-0.0006510224633053,-0.0007660481574767,-0.0040327860351985,0.0036198308186564,0.5890104060815154,0.0086255725587113,0.7579269595970811,0.1891983735526911,0.2690431519700743,0.1170857566365628,26934.79
2023-09-30 06:15:00+00:00,0.5161580089690975,5.479493309714559e-05,-0.0002840567453797,-0.0006159205368229,-0.0008543279150797,0.0008586630707187,0.8083458876317626,0.002370960259756,1.0769199690747873,0.6992276942170683,0.3240023823703638,0.1159846236600993,0.5037601966556154,-0.0001474433565157,-0.0008265202338594,-0.0009608063241464,-0.004205674672367,0.0035724642412382,0.6214119433814412,0.0084285236504708,0.7592961413729277,0.1913893558282042,-0.0370370370370975,0.1150816198602537,26940.57
2023-09-30 06:30:00+00:00,0.5118353254177282,4.578928829590881e-05,-7.018174051054427e-05,-0.0003990245908737,-0.0006583580567134,0.0008295484880119,0.7179218594348292,0.0024446769342173,1.1425949005369154,0.7086471926284016,-0.423224568138105,0.1196165878186621,0.5033083703203706,-0.0001297041382741,-0.0006198158401149,-0.0007752945723741,-0.0040010656216914,0.0035264632598217,0.6105653218071828,0.0081833738916702,0.7546185156618235,0.1823798619376994,-0.6266205704408109,0.1131165475245161,26936.16
2023-09-30 06:45:00+00:00,0.5175925410634498,4.457721981012189e-05,-0.0002933009784783,-0.0006285834231423,-0.0009119034176778,0.0008081815267905,0.8057729192639976,0.0025115259291179,1.4112031133657812,0.8509253133442907,0.5144736842106057,0.1244418963193489,0.5040558654756722,-0.0001110176824945,-0.0008617842914131,-0.0010405069585338,-0.0042473514252031,0.0034775356385518,0.656710288516822,0.0079100502695981,0.7666153225348945,0.1789747520551662,0.4760705289672663,0.111200752669672,26943.97
2023-09-30 07:00:00+00:00,0.5017825927467199,1.2453920457472469e-05,0.0003534962434461,5.816504621392049e-05,-0.0002274647055906,0.0007910663161658,0.5227346919094576,0.0024742579978076,1.3049002287774822,0.5815441090202659,-0.9944351697274046,0.1269334918800007,0.5022557880539282,-0.0001017546650669,-0.000171983467433,-0.0003616543237333,-0.0035478511740568,0.0034339481404269,0.5822248255804513,0.0076172297413912,0.7456285339757768,0.1643015474034619,-0.3576237623763356,0.1093278493243367,26926.1
2023-09-30 07:15:00+00:00,0.4994058869876998,-2.700687204689028e-05,0.0003836801118493,0.0001477261954476,-0.0001263560701412,0.0007624926832833,0.459527485298656,0.0022742999709803,1.4344034071918128,0.4488236939223818,-0.1882022471909624,0.1246661090454361,0.5019968484016274,-9.85623509064582e-05,-6.97459274797696e-05,-0.0002617537256843,-0.0034221188963445,0.0033908248968194,0.5798435067564748,0.0073312841903921,0.7502240227069294,0.1477967895177542,-0.610549132948023,0.1074150551818172,26923.67
2023-09-30 07:30:00+00:00,0.5194381585018761,-4.241588287166586e-05,-0.0004579048360562,-0.000661824612152,-0.0009314163348506,0.0007409636175193,0.8201794818487556,0.0020922279005794,1.5807710446285794,1.073713092505852,0.9120926243568054,0.1240687887179774,0.5042537305212087,-9.288718744107352e-05,-0.0008720334389464,-0.0010696960706364,-0.0042032019485744,0.0033462881993149,0.7011220765926994,0.0071566187100596,0.755081954781773,0.1651259607031312,0.3465275278876696,0.1055320837972758,26945.78
2023-09-30 07:45:00+00:00,0.5167138927165257,-9.12078873143442e-06,-0.0002964988552827,-0.0005422682869723,-0.0008407577649234,0.0007600353024727,0.7720101606257078,0.0019596610185877,1.7927667958710665,0.7908894259644499,-0.0789473684209742,0.1319310478144559,0.504074849012525,-7.417341352739987e-05,-0.0007692397792614,-0.0009920228281988,-0.0041104444041727,0.0033092776832353,0.700083350301063,0.0070457329227841,0.7604567603696287,0.1590278251123682,0.0125923898165656,0.1038288192745712,26944.43
2023-09-30 08:00:00+00:00,0.5058717418510179,-2.8223039822850588e-05,9.933336663614512e-05,-0.0001150649454907,-0.0004105995545408,0.000761173504811,0.5390666033292515,0.0017969441352771,1.7559855674830505,1.6613601278981225,-0.6564163217030539,0.1344993314232476,0.5028888211555887,-6.878651743624006e-05,-0.0003359934911646,-0.0005657045858226,-0.0036627903112913,0.0032760321189008,0.6473705818615708,0.0069344477798122,0.7510429503718075,0.2163997277046234,0.2277580071175366,0.102237096493929,26933.33
2023-09-30 08:15:00+00:00,0.5125722768163565,-4.512574698636266e-05,-0.0002034021186059,-0.000384700270682,-0.000672941367998,0.000743561056765,0.684784482902791,0.0017384183050138,1.7367047493734005,0.7804869972977333,0.4666250779786905,0.1337917595710274,0.503666758605014,-6.550969063874896e-05,-0.0005967627809998,-0.0008302905060419,-0.0039029447168872,0.0032411366733575,0.6882885177756122,0.0069172548893421,0.7479639874339187,0.2359946078279972,0.4459348480701175,0.1006735616884231,26940.8
2023-09-30 08:30:00+00:00,0.5035326118390335,-5.971169306859473e-05,0.000115851476818,-3.318964280452086e-05,-0.0003121142312245,0.0007365898926746,0.4715606892126442,0.0016852697341599,1.803722910846088,2.1148598126112867,-0.5450843513671524,0.132629473946393,0.5026448512096379,-6.360589864762917e-05,-0.0002352041076545,-0.0004709189302999,-0.0035206190386141,0.0032088537417381,0.6384926619233323,0.0069086426582292,0.7392692139733769,0.2986617235575309,-0.3935324746505879,0.0991377156744317,26931.42
2023-09-30 08:45:00+00:00,0.5130883750630671,-6.285704849192163e-05,-0.0002711013556511,-0.0004014819871657,-0.0006742497045425,0.0007156306890584,0.7000007814746999,0.0013767394304128,2.2894260068862224,2.284546886006096,0.6629653821033964,0.132288834241487,0.5037368378986025,-6.072856239912876e-05,-0.0005960103832323,-0.0008350691465405,-0.003860455988855,0.0031703838262407,0.6994704645289773,0.006797382875499,0.7618917160557345,0.3979478914193757,-0.1268855368234459,0.097629068108425,26941.57
2023-09-30 09:00:00+00:00,0.5080803417238472,-5.302062316338526e-05,-7.282487276893956e-05,-0.0002050605484876,-0.000480512422212,0.0007028239925638,0.5478153559199791,0.0011033402748026,2.4475021090376288,2.0856823618333307,-0.3391859537110264,0.1363896992463825,0.5032074504380333,-5.4685125449156375e-05,-0.0003986074096516,-0.0006459136236945,-0.0036511228385354,0.0031288724155548,0.682682280027115,0.0066341354839673,0.775174239054301,0.444361031891067,0.1636280765724596,0.0961861811329539,26936.91
2023-09-30 09:15:00+00:00,0.5285574479684425,-5.255389739125603e-06,-0.0007936111473312,-0.0009868001916832,-0.0012922497023635,0.0007145703052485,1.2449102151867988,0.0011378501057194,2.491300806785534,2.469938060825343,0.8574087862993841,0.1450527284636324,0.5057025250937734,-3.7619850029187934e-05,-0.0011990092847566,-0.0014703276107354,-0.0044597773060179,0.0030930382647995,0.8197281855310855,0.0065142146616181,0.7889499360900724,0.5683636508747804,0.4765936254979952,0.0951703099692255,26959.93
2023-09-30 09:30:00+00:00,0.5291712071717002,3.633490636450901e-05,-0.0007350487387252,-0.0009907597412979,-0.0013321207667394,0.0007037646586093,1.1842954617184405,0.001296294042047,2.3818653931924927,2.1990305435546054,0.1903614457833874,0.1558245317681457,0.5059300300435331,-1.834058196043521e-05,-0.0012256476454284,-0.0015253130780904,-0.0045038930490913,0.0030626366979178,0.8419396620507305,0.0063982653816322,0.7914625557165398,0.6050538911528206,0.8507298264942175,0.0943850514710026,26962.31
2023-09-30 09:45:00+00:00,0.5243459104851046,5.614880424183432e-05,-0.0004762838446045,-0.0007701593247828,-0.0011405858639832,0.0006820806350844,0.9905207425619384,0.001436666994853,1.971992239009137,1.546456920188743,-0.4377777777780365,0.1662500368431533,0.5054623785096076,-1.960378836289405e-06,-0.0010226114536802,-0.0013474902332428,-0.0043152704282881,0.0030312160106053,0.8253398711780776,0.0063062516746861,0.7573449460759631,0.582404378772015,0.5420472440944607,0.0936369685257504,26958.37
2023-09-30 10:00:00+00:00,0.528596699970199,5.296496534694705e-05,-0.0006349804576062,-0.0009356065795517,-0.0013225128422761,0.0006730405714089,1.0944053174571249,0.0014977397171412,2.101231030167521,2.4152826819425184,0.2872340425533,0.1714634964899614,0.5061015513254438,9.195233896926444e-06,-0.0011965208690409,-0.0015397490197953,-0.0044933585814714,0.0029972527735144,0.853847037408528,0.0063580931106838,0.7640143924517437,0.647514476876137,0.983847810481079,0.0929021334548875,26964.31
2023-09-30 10:15:00+00:00,0.531244523061203,7.115681437012191e-05,-0.0006697439193957,-0.0010092649291634,-0.001427945862106,0.0006757307149711,1.09843949176703,0.0016722934610134,1.9429974085583888,1.358938824836568,0.2923611111110948,0.1751792934653274,0.5065509132342841,2.6375824893623152e-05,-0.0012895478845095,-0.001660373019498,-0.0046046896029992,0.0029594010629966,0.8753855871831261,0.0062466274323023,0.7653131747080636,0.6129204663356342,0.2991988854057961,0.0922602646468165,26968.53
2023-09-30 10:30:00+00:00,0.538381995327984,0.0001039008854641,-0.0008271167461171,-0.0012310888743646,-0.0016958052966488,0.0006724247342114,1.1495429331843323,0.0019705068662814,1.997813360211966,1.5928135118915672,0.4691422594142225,0.1827079809563084,0.5075503468328211,4.928739415407504e-05,-0.001540769816099,-0.0019482177470491,-0.004887512943616,0.002927764257274,0.934918598118127,0.0059398813551569,0.7883234776208438,0.6241873397223001,0.401056803170394,0.0919532162979331,26977.49
2023-09-30 10:45:00+00:00,0.5370580474581019,0.0001091288862145,-0.0007792736873389,-0.0012116225168806,-0.0017092732780358,0.0006826214727644,1.097058925583652,0.0021511786447616,2.175689417109444,1.7382864640023217,0.0678571428570649,0.1896713677831172,0.5077004340971558,6.676034144784811e-05,-0.0015410735433473,-0.0019784868404211,-0.0049114340160887,0.00290123502055,0.952747652575308,0.0058435873478828,0.8136789233835894,0.7117968546498787,0.4768602540834756,0.0918375850893214,26979.39
2023-09-30 11:00:00+00:00,0.5380850421210451,0.0001346376448266,-0.00073090474854,-0.0012250377331544,-0.0017735463191258,0.0006976088778562,1.0419643115510986,0.0024558033508235,2.40602002324753,1.1703204989505136,0.2244782853919258,0.1990407217825899,0.5080731783563133,9.146346839617932e-05,-0.0015868505684237,-0.0020655816367506,-0.0049978748089021,0.0028782607789713,0.974851246382212,0.0058284365548871,0.8594831339463239,0.6619635486589248,0.5024077046548509,0.0920079725605975,26983.1
2023-09-30 11:15:00+00:00,0.5451326573161382,0.0001282654200292,-0.0009577471170466,-0.0014695143636594,-0.0020515305152233,0.0006956622829444,1.1062631370295564,0.002629573317495,2.086340850485496,1.020580878729776,0.4652217741937063,0.2067477187029439,0.5091289736694974,0.000109059126698,-0.0018510088195373,-0.0023619429608856,-0.0052899695512139,0.002850209216382,1.018901749647448,0.0059003379278829,0.8273738846962986,0.6876653418588345,0.6686324066273777,0.0922988397047189,26992.33
2023-09-30 11:30:00+00:00,0.5261211663558931,0.0001359133525623,-0.0002637916805909,-0.0008146612511346,-0.0014416478158472,0.0007210753170158,0.8341891527999188,0.002899233483039,1.83169777556076,2.24090293885714,-0.5447368421053531,0.2190918504658168,0.5072408040694273,0.0001310872903873,-0.0012238147184073,-0.0017745985260186,-0.004704978181632,0.0028294955363026,0.912369044574308,0.0060128820205523,0.8121875702169157,0.8636097646715557,0.0082644628098476,0.0928189520856995,26977.85
2023-09-30 11:45:00+00:00,0.4884033905361917,1.5781245527036324e-05,0.0010757984219995,0.0006799151898362,9.761319338208452e-05,0.0008050890688795,0.3057540387783257,0.0029127296366385,1.199983155422439,1.0326836650297333,-0.921205357142882,0.2106625744831951,0.5022064441864602,0.0001162296265505,0.0003073154306865,-0.0002315615098767,-0.0031448743801462,0.002824767423574,0.6522537846039953,0.0059182185396742,0.7305387120319348,0.8361508414953701,-0.6030328798186037,0.0926114851223956,26936.57
2023-09-30 12:00:00+00:00,0.4945493504412331,-5.246713841614647e-05,0.0007031951638212,0.0004094460971535,-0.0001392021599837,0.0008117931004108,0.3800337742639479,0.0028541563210588,1.099755849209802,0.8875746386640673,0.3186813186813186,0.1997568028119687,0.5029702281367577,0.0001053680748132,6.470447647255462e-05,-0.0004664764948164,-0.0033596887120715,0.0028204221886021,0.6890365899858759,0.0059025973169509,0.7155757936345304,0.8493218047224849,-0.563350340136073,0.0921042264594506,26943.35
2023-09-30 12:15:00+00:00,0.501509269831066,-9.2907867966567e-05,0.0003131501002302,9.42404839709976e-05,-0.000424740950503,0.0008116376700706,0.4693883783768479,0.0027264128623517,1.2019451371079828,1.0529085418899715,0.4064015518912606,0.1903244975977946,0.5039174413196715,9.555107838567507e-05,-0.0002260903029384,-0.000750360859389,-0.0036236722096406,0.0028160045149473,0.7346935922800385,0.0058722977056432,0.7440913191152874,0.9088509489747848,-0.579365079365113,0.0916059508900145,26951.46
2023-09-30 12:30:00+00:00,0.5053818843461848,-0.0001206139528158,6.984895819428516e-05,-8.613522831746323e-05,-0.0005755660242858,0.0007896888327252,0.5178550267348117,0.0026076006488809,1.2184264305558985,1.0061934612810168,0.2889610389610589,0.1796002128838095,0.5044295208022137,8.529531824621058e-05,-0.0003826013417553,-0.0008988480273309,-0.003752179884546,0.0028053372311452,0.757384755112077,0.0058449893680996,0.749246771389815,0.7468909948349264,-0.4899553571428813,0.0911164993316016,26955.89
2023-09-30 12:45:00+00:00,0.4888589072050645,-0.000133743081867,0.000726664058996,0.0006152446689582,0.0001504243184806,0.0007899918295625,0.2444728124708702,0.0026174621049017,1.1971736804549111,1.1650409102569237,-0.6118355065195373,0.1696919773500713,0.5020156000023492,7.654908285729659e-05,0.0003387441806399,-0.000171489834029,-0.0030080685178496,0.0027766894106578,0.6295120288890919,0.0057366277943683,0.7537725397183467,0.8128630279475586,0.0210631895687402,0.0907395631671232,26936.73
2023-09-30 13:00:00+00:00,0.4866359320447037,-0.0001648097787875,0.0007412559611172,0.0007056610011606,0.0002843171100543,0.0008006875021819,0.183958065042641,0.002576816444944,0.8516819205325216,1.297790524200969,-0.1751930501930895,0.1588217590742551,0.5015290111138752,5.9764783808924495e-05,0.0004621223640515,-2.969438926736512e-05,-0.0028424869175017,0.0027481836092977,0.6005319615975169,0.0056358944054995,0.7148349985895983,0.9377208792143684,-0.304453935326527,0.0903527208733583,26933.1
2023-09-30 13:15:00+00:00,0.4856967331274272,-0.0002154442521731,0.0006322993379126,0.0007093917439466,0.0003547953499822,0.0008086540519058,0.1619666456074722,0.0026459681896616,0.9631564452170388,1.4778450949491253,-0.1163772876583487,0.1537731501225075,0.5012209885862496,3.3006284256477306e-05,0.0005148215919643,5.6798464290297446e-05,-0.0027250346634808,0.0027273407507936,0.5801352160300743,0.0055636206783386,0.7282714641768049,1.0771580025966745,-0.4401691331923896,0.0895401167614881,26930.62
2023-09-30 13:30:00+00:00,0.4932359759042668,-0.0002307754631336,0.0002093372690212,0.0003561995787613,5.662369455361471e-05,0.0007951990194684,0.273602117213701,0.0026829281850333,0.7844548363838612,0.9300427457776304,0.3523098460102272,0.1502301769272197,0.5021687997026608,1.05171135531765e-05,0.000201406569404,-0.0002273269069107,-0.0029787130358961,0.0027093850646297,0.6267785097368256,0.0054168191596852,0.7118926324829388,1.0991241349903216,-0.3562367864693193,0.0885357342318585,26938.18
2023-09-30 13:45:00+00:00,0.497065544622932,-0.0001886613040049,5.15676911285734e-05,0.0001812846490563,-0.0001009404687111,0.0008147461291941,0.3214970046467134,0.0026020478741364,0.8678433610942666,0.5830986067084645,0.2356991525423987,0.1436440724888677,0.5026989997196895,3.0550909102331344e-06,3.885522060920188e-05,-0.0003811997959601,-0.0031112515915106,0.0026899766467569,0.652468625070142,0.0052846189708142,0.7531308995502819,0.9970924793884232,0.1403091557669811,0.0875491384111439,26942.63
2023-09-30 14:00:00+00:00,0.5355280717373436,-0.0001003460797359,-0.0016091401120378,-0.00157312791558,-0.0018743715347656,0.0008368942545527,0.9999537418157376,0.002594329520248,1.043185891553706,1.277634286670542,0.9073488372093104,0.1425426691718479,0.508799962074692,1.048373828264355e-05,-0.0017295103799327,-0.002161055463375,-0.0048744877927717,0.0026733810696615,0.9966364874502588,0.005143246275763,0.7938001830476665,1.0163661413865088,0.7631200104698523,0.087022300640726,26991.41
2023-09-30 14:15:00+00:00,0.537908153753027,2.1347208539568725e-05,-0.0016891762885862,-0.0018186217341302,-0.0021823582254595,0.0009075273203752,1.0741978955155569,0.0028013371933706,1.1738529555507584,1.7838446809456,0.2161828289067176,0.1531162515271686,0.5098571669027707,3.5735253876177245e-05,-0.0020195961262049,-0.0024894053307324,-0.0052022409372937,0.0026828616771195,1.1087326867782303,0.0046534007433662,0.8110978991909903,1.1196304526801943,0.7886838594930919,0.0876670055638892,27001.58
2023-09-30 14:30:00+00:00,0.5219167423777056,7.509959842663505e-05,-0.0008626695085619,-0.0010814070696955,-0.0014862941349086,0.0009719595862044,0.8171415960881907,0.0029180580131044,1.3453097136906202,1.1324319276465522,-0.3437375745527062,0.1642498632371697,0.5074875060090721,5.262398632599924e-05,-0.001310954145536,-0.0018088290784319,-0.0045200819384452,0.0026958585394169,0.9919445623029878,0.0042922545902098,0.8672825009271607,1.1934565631710805,0.5926973515042329,0.0886295564894445,26984.28
2023-09-30 14:45:00+00:00,0.5274740677309029,0.0001061344139454,-0.0010906391414411,-0.0013723852574674,-0.0018112061943793,0.0009717403449204,0.9178105996193402,0.0030183819721362,1.4513219885655262,0.7708710979693623,0.3316140776698101,0.1739617715004637,0.5086772611748909,6.68446047200732e-05,-0.0016251039448913,-0.0021474581241645,-0.0048536104026515,0.0026981394654311,1.0838175381646675,0.0041577922344248,0.9260096347708828,1.2669845761216465,0.6668809462586752,0.0895862503808389,26994.51
2023-09-30 15:00:00+00:00,0.5301602537121162,0.0001709905330271,-0.0010698536357747,-0.0014752016659239,-0.0019826217903549,0.0009848485529866,0.9323984869041654,0.0032957967597328,1.825087384537745,0.765498021570406,0.4435119431892775,0.1880100732159832,0.5094275526298567,9.542437302631588e-05,-0.0017754222162787,-0.0023438855934921,-0.0050555842342029,0.0026900025162307,1.115341627062833,0.0042752901474851,1.0679044352342406,1.179973164971427,0.1889214966984444,0.0905260020860992,27001.38
2023-09-30 15:15:00+00:00,0.547560497268872,0.000221625698507,-0.0019602240013988,-0.0024778794644431,-0.003055867442561,0.0010028740752034,1.1891312200648487,0.0036335431862636,2.3398329769561075,1.625752663668525,0.4337927830261259,0.1994135483571665,0.5131852729026947,0.00012519852324,-0.0028264970552615,-0.0034436919411807,-0.0061608499934867,0.0026784201633161,1.3420058972692464,0.0044522624106805,1.1688476134808117,1.1779072388387355,0.3752849430113739,0.0917051864550814,27032.85
